timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
5.92,148,137,person,353,973,430,1147,0.52
5.92,148,5,car,1438,935,1709,1157,0.503
5.92,148,112,car,2001,1360,3024,1697,0.496
5.96,149,8,car,2460,718,2633,825,0.614
5.96,149,96,car,1921,1537,3262,2066,0.833
5.96,149,2,car,2184,689,2345,805,0.517
5.96,149,24,traffic light,1810,5,1907,200,0.493
5.96,149,99,person,3566,946,3673,1191,0.655
5.96,149,129,person,3705,940,3776,1209,0.626
5.96,149,130,person,73,979,147,1189,0.437
5.96,149,5,car,1434,933,1711,1157,0.459
5.96,149,112,car,2025,1351,3061,1693,0.604
5.96,149,89,truck,129,1115,803,1605,0.67
5.96,149,91,car,0,1135,924,1621,0.593
6.0,150,8,car,2462,721,2630,824,0.595
6.0,150,96,car,1975,1528,3282,2055,0.87
6.0,150,2,car,2184,688,2345,804,0.485
6.0,150,24,traffic light,1810,4,1907,200,0.459
6.0,150,99,person,3556,941,3667,1194,0.541
6.0,150,129,person,3695,942,3768,1203,0.623
6.0,150,130,person,77,979,146,1174,0.408
6.0,150,5,car,1430,938,1710,1164,0.658
6.0,150,112,car,2104,1345,3047,1654,0.434
6.0,150,143,car,1620,1232,2031,1451,0.725
6.0,150,91,car,0,1133,890,1607,0.773
6.0,150,137,person,356,971,433,1143,0.478
6.04,151,8,car,2459,720,2631,824,0.604
6.04,151,96,car,2035,1529,3292,2048,0.834
6.04,151,2,car,2180,685,2345,804,0.417
6.04,151,24,traffic light,1810,4,1907,200,0.496
6.04,151,99,person,3547,941,3659,1197,0.54
6.04,151,129,person,3687,942,3763,1208,0.75
6.04,151,130,person,80,980,145,1163,0.439
6.04,151,5,car,1428,934,1714,1165,0.62
6.04,151,143,car,1539,1151,2101,1451,0.748
6.04,151,91,car,0,1131,848,1600,0.434
6.04,151,137,person,360,975,436,1143,0.529
6.04,151,89,truck,67,1123,735,1594,0.49
6.08,152,8,car,2453,713,2635,824,0.635
6.08,152,96,car,2087,1522,3304,2040,0.771
6.08,152,2,car,2177,683,2345,804,0.429
6.08,152,24,traffic light,1810,3,1907,200,0.486
6.08,152,129,person,3681,941,3758,1210,0.834
6.08,152,5,car,1417,932,1710,1167,0.574
6.08,152,143,car,1543,1161,2103,1453,0.79
6.08,152,89,truck,32,1131,701,1597,0.597
6.08,152,119,car,1340,677,1507,822,0.461
6.12,153,8,car,2452,710,2637,823,0.614
6.12,153,96,car,2138,1518,3316,2036,0.725
6.12,153,2,car,2173,678,2346,804,0.414
6.12,153,24,traffic light,1810,3,1907,200,0.476
6.12,153,129,person,3675,940,3750,1198,0.647
6.12,153,5,car,1405,929,1707,1169,0.545
6.12,153,143,car,1509,1180,2052,1456,0.808
6.12,153,89,car,0,1137,660,1601,0.632
6.12,153,147,car,1883,1227,2337,1538,0.815
6.12,153,119,car,1340,676,1508,822,0.411
6.16,154,8,car,2451,705,2642,822,0.555
6.16,154,96,car,2204,1515,3331,2028,0.645
6.16,154,2,car,2173,679,2345,804,0.455
6.16,154,24,traffic light,1810,3,1907,200,0.475
6.16,154,129,person,3678,937,3737,1129,0.569
6.16,154,5,car,1411,926,1710,1162,0.569
6.16,154,143,car,1438,1190,1995,1465,0.87
6.16,154,147,car,1872,1212,2357,1543,0.762
6.16,154,148,car,1804,861,2096,1141,0.462
6.16,154,149,car,2469,1464,3715,2022,0.516
6.2,155,8,car,2453,703,2644,822,0.502
6.2,155,96,car,2271,1511,3345,2020,0.612
6.2,155,2,car,2174,681,2343,804,0.518
6.2,155,24,traffic light,1811,3,1907,199,0.484
6.2,155,5,car,1410,925,1715,1164,0.574
6.2,155,143,car,1330,1162,1959,1467,0.852
6.2,155,147,car,1860,1210,2355,1542,0.845
6.2,155,148,car,1802,861,2103,1151,0.467
6.2,155,149,car,2514,1462,3748,2014,0.539
6.2,155,89,car,0,1139,577,1608,0.476
6.24,156,8,car,2455,701,2648,822,0.548
6.24,156,96,car,2330,1509,3346,2009,0.487
6.24,156,2,car,2173,680,2341,803,0.563
6.24,156,24,traffic light,1811,3,1907,198,0.515
6.24,156,5,car,1409,924,1717,1167,0.486
6.24,156,143,car,1237,1136,1932,1469,0.864
6.24,156,147,car,1849,1202,2379,1549,0.855
6.24,156,148,car,1800,860,2105,1155,0.533
6.24,156,149,car,2493,1369,3840,1976,0.425
6.24,156,150,truck,2440,880,3840,1633,0.459
6.28,157,8,car,2455,702,2646,822,0.544
6.28,157,2,car,2173,682,2340,803,0.565
6.28,157,24,traffic light,1811,2,1907,196,0.589
6.28,157,5,car,1407,922,1712,1161,0.478
6.28,157,143,car,1193,1140,1889,1469,0.854
6.28,157,147,car,1823,1203,2382,1555,0.891
6.28,157,148,car,1798,861,2107,1160,0.528
6.28,157,149,car,2508,1334,3840,1959,0.658
6.28,157,128,car,3081,1341,3840,1952,0.558
6.32,158,8,car,2457,703,2645,822,0.514
6.32,158,2,car,2174,683,2338,802,0.554
6.32,158,24,traffic light,1812,2,1907,195,0.555
6.32,158,5,car,1418,925,1708,1150,0.579
6.32,158,143,car,1175,1152,1826,1456,0.731
6.32,158,147,car,1768,1204,2353,1557,0.897
6.32,158,148,car,1799,861,2108,1161,0.559
6.32,158,149,car,2521,1311,3840,1954,0.68
6.36,159,8,car,2455,699,2647,822,0.534
6.36,159,2,car,2174,680,2339,800,0.594
6.36,159,24,traffic light,1812,1,1907,195,0.631
6.36,159,5,car,1409,925,1702,1149,0.698
6.36,159,143,car,1155,1168,1769,1453,0.549
6.36,159,147,car,1694,1204,2307,1560,0.866
6.36,159,148,car,1800,858,2109,1159,0.624
6.36,159,149,car,2563,1306,3840,1948,0.581
6.36,159,154,person,17,1692,119,1973,0.719
6.36,159,119,car,1343,689,1496,820,0.405
6.4,160,8,car,2456,700,2646,822,0.527
6.4,160,2,car,2173,678,2339,799,0.551
6.4,160,24,traffic light,1812,1,1908,194,0.623
6.4,160,5,car,1399,925,1705,1157,0.641
6.4,160,147,car,1615,1207,2252,1562,0.893
6.4,160,148,car,1803,859,2109,1158,0.611
6.4,160,149,car,2614,1297,3840,1925,0.534
6.4,160,154,person,24,1687,134,1987,0.738
6.4,160,119,car,1343,696,1492,821,0.446
6.44,161,8,car,2456,698,2646,822,0.534
6.44,161,2,car,2171,674,2340,798,0.444
6.44,161,24,traffic light,1812,1,1908,194,0.586
6.44,161,5,car,1393,926,1706,1164,0.593
6.44,161,147,car,1541,1212,2200,1564,0.895
6.44,161,148,car,1804,859,2109,1158,0.586
6.44,161,149,car,2722,1301,3840,1861,0.489
6.44,161,154,person,25,1681,141,1991,0.743
6.44,161,119,car,1336,688,1494,821,0.439
6.44,161,158,car,3361,1471,3840,1976,0.521
6.48,162,8,car,2455,697,2646,822,0.537
6.48,162,2,car,2171,673,2340,797,0.457
6.48,162,24,traffic light,1812,1,1908,194,0.54
6.48,162,5,car,1406,927,1713,1161,0.622
6.48,162,147,car,1453,1211,2149,1569,0.867
6.48,162,148,car,1805,859,2109,1158,0.658
6.48,162,154,person,21,1668,143,1993,0.793
6.48,162,119,car,1334,686,1494,821,0.474
6.48,162,158,car,3359,1464,3840,1980,0.756
6.48,162,160,person,2769,963,2874,1230,0.729
6.48,162,150,truck,2512,827,3840,1732,0.49
6.52,163,8,car,2456,698,2646,822,0.548
6.52,163,2,car,2174,675,2339,796,0.486
6.52,163,24,traffic light,1811,1,1908,194,0.557
6.52,163,5,car,1422,928,1718,1156,0.529
6.52,163,147,car,1367,1209,2097,1572,0.888
6.52,163,148,car,1806,859,2108,1157,0.707
6.52,163,154,person,18,1650,145,1984,0.74
6.52,163,119,car,1334,689,1492,821,0.482
6.52,163,158,car,3369,1477,3840,1976,0.49
6.52,163,160,person,2761,962,2867,1232,0.724
6.52,163,134,car,641,1105,1352,1493,0.471
6.56,164,8,car,2456,697,2646,823,0.554
6.56,164,2,car,2177,680,2336,797,0.477
6.56,164,24,traffic light,1812,1,1909,195,0.543
6.56,164,5,car,1428,930,1719,1155,0.525
6.56,164,147,car,1304,1216,2051,1577,0.899
6.56,164,148,car,1806,860,2107,1158,0.68
6.56,164,154,person,105,1644,247,1974,0.745
6.56,164,119,car,1333,688,1492,821,0.453
6.56,164,158,car,3380,1487,3840,1969,0.565
6.56,164,160,person,2754,963,2861,1233,0.716
6.56,164,162,person,2888,934,2994,1197,0.718
6.56,164,134,car,567,1111,1314,1497,0.689
6.56,164,139,person,788,1004,886,1192,0.528
6.6,165,8,car,2453,693,2648,822,0.535
6.6,165,2,car,2182,690,2330,797,0.426
6.6,165,24,traffic light,1811,1,1909,195,0.569
6.6,165,5,car,1429,931,1715,1154,0.475
6.6,165,147,car,1252,1224,2010,1582,0.88
6.6,165,148,car,1807,860,2106,1157,0.687
6.6,165,154,person,149,1636,312,1965,0.766
6.6,165,119,car,1333,688,1493,821,0.423
6.6,165,158,car,3375,1473,3840,1960,0.593
6.6,165,160,person,2745,960,2853,1234,0.723
6.6,165,162,person,2876,932,2983,1197,0.598
6.6,165,134,car,493,1121,1264,1505,0.607
6.6,165,163,person,1372,965,1536,1262,0.54
6.64,166,8,car,2453,691,2648,822,0.584
6.64,166,24,traffic light,1812,1,1910,196,0.617
6.64,166,5,car,1417,930,1706,1154,0.547
6.64,166,147,car,1204,1225,1979,1586,0.867
6.64,166,148,car,1808,862,2105,1157,0.733
6.64,166,154,person,169,1617,366,1968,0.803
6.64,166,158,car,3383,1472,3840,1952,0.7
6.64,166,160,person,2737,960,2846,1238,0.744
6.64,166,162,person,2863,933,2970,1200,0.7
6.64,166,163,person,1377,968,1534,1254,0.618
6.64,166,164,person,3103,935,3175,1175,0.545
6.68,167,8,car,2453,691,2647,821,0.592
6.68,167,24,traffic light,1812,1,1910,195,0.635
6.68,167,5,car,1424,932,1714,1157,0.619
6.68,167,147,car,1170,1225,1945,1584,0.838
6.68,167,148,car,1808,861,2105,1156,0.692
6.68,167,154,person,183,1594,420,1968,0.825
6.68,167,158,car,3386,1469,3840,1944,0.589
6.68,167,160,person,2726,953,2837,1238,0.771
6.68,167,162,person,2856,931,2962,1198,0.76
6.68,167,163,person,1391,957,1544,1237,0.411
6.68,167,164,person,3102,933,3176,1174,0.636
6.72,168,8,car,2453,691,2646,821,0.596
6.72,168,24,traffic light,1812,2,1910,195,0.565
6.72,168,5,car,1433,931,1718,1153,0.595
6.72,168,147,car,1146,1228,1898,1575,0.747
6.72,168,148,car,1809,861,2104,1155,0.716
6.72,168,154,person,194,1574,473,1967,0.817
6.72,168,158,car,3339,1348,3840,1922,0.821
6.72,168,160,person,2718,949,2827,1232,0.802
6.72,168,162,person,2850,931,2956,1195,0.77
6.72,168,163,person,1404,953,1557,1238,0.58
6.72,168,164,person,3096,935,3169,1171,0.626
6.72,168,2,car,2170,668,2342,794,0.431
6.72,168,134,car,301,1163,985,1513,0.579
6.76,169,8,car,2456,693,2644,821,0.605
6.76,169,24,traffic light,1812,2,1910,194,0.578
6.76,169,5,car,1453,933,1728,1151,0.519
6.76,169,147,car,1124,1232,1858,1573,0.748
6.76,169,148,car,1810,861,2103,1154,0.696
6.76,169,154,person,207,1576,520,1966,0.811
6.76,169,158,car,3337,1303,3840,1892,0.437
6.76,169,160,person,2708,947,2817,1232,0.809
6.76,169,162,person,2842,929,2950,1199,0.786
6.76,169,164,person,3092,941,3163,1169,0.673
6.76,169,134,car,141,1168,865,1528,0.684
6.76,169,96,car,3254,1466,3840,1882,0.614
6.8,170,8,car,2460,698,2641,820,0.577
6.8,170,24,traffic light,1811,2,1909,195,0.463
6.8,170,5,car,1457,933,1726,1149,0.576
6.8,170,147,car,1097,1239,1810,1573,0.605
6.8,170,148,car,1810,860,2103,1153,0.718
6.8,170,154,car,220,1577,569,1962,0.8
6.8,170,158,car,3357,1287,3840,1838,0.444
6.8,170,160,person,2702,952,2806,1227,0.792
6.8,170,162,person,2835,928,2945,1200,0.748
6.8,170,164,person,3082,944,3153,1168,0.594
6.8,170,134,car,86,1183,804,1526,0.724
6.8,170,166,car,726,1219,1791,1576,0.647
6.8,170,167,person,1466,1000,1538,1251,0.493
6.84,171,8,car,2464,702,2639,820,0.562
6.84,171,5,car,1457,931,1725,1149,0.526
6.84,171,148,car,1811,860,2102,1153,0.722
6.84,171,154,car,226,1569,618,1956,0.8
6.84,171,158,car,3423,1285,3840,1739,0.537
6.84,171,160,person,2696,956,2797,1225,0.745
6.84,171,162,person,2828,927,2940,1199,0.76
6.84,171,164,person,3076,942,3146,1166,0.702
6.84,171,134,car,51,1190,769,1524,0.673
6.84,171,166,car,612,1195,1778,1586,0.72
6.84,171,167,person,1472,995,1548,1257,0.502
6.84,171,168,car,1067,896,1355,1127,0.468
6.84,171,132,car,1750,607,1878,714,0.418
6.84,171,99,person,3432,936,3540,1194,0.427
6.88,172,8,car,2463,701,2639,819,0.588
6.88,172,5,car,1465,936,1723,1147,0.451
6.88,172,148,car,1810,860,2102,1154,0.721
6.88,172,154,car,230,1557,670,1951,0.822
6.88,172,158,car,3477,1279,3840,1690,0.7
6.88,172,160,person,2683,955,2787,1228,0.763
6.88,172,162,person,2824,926,2937,1196,0.758
6.88,172,164,person,3071,941,3142,1168,0.703
6.88,172,134,car,19,1210,713,1530,0.704
6.88,172,166,car,536,1201,1697,1591,0.767
6.88,172,167,person,1483,991,1559,1254,0.513
6.88,172,168,car,1066,896,1354,1128,0.45
6.88,172,132,car,1751,609,1878,714,0.445
6.88,172,99,person,3429,937,3532,1193,0.465
6.92,173,8,car,2463,702,2638,819,0.58
6.92,173,5,car,1476,941,1724,1145,0.444
6.92,173,148,car,1810,861,2101,1154,0.72
6.92,173,154,car,220,1533,725,1949,0.839
6.92,173,158,person,3522,1276,3840,1669,0.747
6.92,173,160,person,2670,952,2777,1232,0.799
6.92,173,162,person,2817,927,2931,1196,0.777
6.92,173,164,person,3062,939,3135,1170,0.727
6.92,173,134,car,0,1205,671,1526,0.615
6.92,173,166,car,478,1209,1613,1592,0.752
6.92,173,167,person,1493,994,1570,1251,0.492
6.92,173,168,car,1073,897,1353,1122,0.49
6.92,173,132,car,1751,609,1877,714,0.451
6.92,173,99,person,3424,939,3526,1194,0.508
6.92,173,173,person,3508,936,3612,1207,0.577
6.92,173,174,car,555,983,919,1244,0.595
6.96,174,8,car,2464,704,2637,819,0.581
6.96,174,148,car,1810,860,2101,1153,0.707
6.96,174,154,car,208,1516,789,1964,0.859
6.96,174,158,person,3559,1269,3840,1672,0.759
6.96,174,160,person,2659,949,2771,1234,0.813
6.96,174,162,person,2814,927,2927,1194,0.73
6.96,174,164,person,3054,937,3128,1170,0.639
6.96,174,134,car,0,1204,624,1522,0.439
6.96,174,166,car,431,1237,1507,1599,0.689
6.96,174,168,car,1066,895,1355,1129,0.466
6.96,174,132,car,1751,608,1881,716,0.5
6.96,174,99,person,3420,945,3521,1195,0.467
6.96,174,173,person,3501,938,3605,1210,0.553
6.96,174,174,car,553,983,921,1247,0.604
6.96,174,176,person,3132,965,3199,1222,0.495
6.96,174,178,person,488,979,603,1233,0.47
6.96,174,163,person,1460,971,1607,1248,0.579
6.96,174,2,car,2168,667,2331,786,0.476
7.0,175,8,car,2464,702,2640,819,0.589
7.0,175,148,car,1811,858,2100,1150,0.726
7.0,175,154,car,191,1511,825,1974,0.886
7.0,175,158,person,3613,1278,3840,1653,0.645
7.0,175,160,person,2652,949,2768,1236,0.797
7.0,175,162,person,2812,929,2925,1195,0.726
7.0,175,164,person,3047,934,3122,1168,0.569
7.0,175,166,car,344,1229,1435,1596,0.56
7.0,175,168,car,1071,895,1353,1124,0.427
7.0,175,132,car,1755,608,1886,716,0.421
7.0,175,173,person,3490,937,3596,1211,0.582
7.0,175,174,car,553,983,914,1242,0.602
7.0,175,176,person,3134,966,3202,1227,0.442
7.0,175,178,person,491,977,609,1237,0.559
7.0,175,163,person,1470,974,1616,1249,0.573
7.0,175,2,car,2169,668,2328,784,0.517
7.0,175,5,car,1445,926,1710,1140,0.467
7.04,176,8,car,2459,696,2644,819,0.612
7.04,176,148,car,1813,858,2100,1148,0.743
7.04,176,154,car,171,1504,854,1979,0.901
7.04,176,160,person,2649,952,2767,1238,0.756
7.04,176,162,person,2803,929,2916,1195,0.736
7.04,176,164,person,3038,936,3113,1171,0.533
7.04,176,168,car,1073,895,1353,1122,0.478
7.04,176,132,car,1759,610,1891,717,0.414
7.04,176,173,person,3485,933,3591,1209,0.583
7.04,176,174,car,539,980,901,1239,0.602
7.04,176,163,person,1488,1026,1609,1249,0.403
7.04,176,2,car,2169,668,2327,782,0.426
7.04,176,5,car,1434,923,1707,1143,0.658
7.04,176,99,person,3404,945,3506,1190,0.425
7.08,177,8,car,2457,692,2646,819,0.634
7.08,177,148,car,1814,858,2101,1148,0.744
7.08,177,154,car,150,1494,874,1979,0.806
7.08,177,160,person,2642,951,2763,1239,0.701
7.08,177,162,person,2794,931,2905,1193,0.698
7.08,177,164,person,3030,934,3106,1171,0.513
7.08,177,168,car,1074,895,1351,1122,0.537
7.08,177,132,car,1759,610,1892,717,0.438
7.08,177,173,person,3472,929,3578,1207,0.635
7.08,177,174,car,539,979,898,1237,0.64
7.08,177,2,car,2168,665,2328,780,0.403
7.08,177,5,car,1430,924,1707,1146,0.615
7.08,177,99,person,3395,941,3501,1193,0.457
7.08,177,176,person,3118,978,3182,1219,0.42
7.12,178,8,car,2455,690,2646,818,0.652
7.12,178,148,car,1814,856,2101,1147,0.727
7.12,178,154,car,136,1488,880,1969,0.753
7.12,178,160,person,2627,952,2743,1230,0.681
7.12,178,162,person,2787,926,2902,1194,0.732
7.12,178,164,person,3020,942,3096,1174,0.503
7.12,178,168,car,1073,894,1351,1122,0.613
7.12,178,173,person,3468,934,3566,1194,0.574
7.12,178,174,car,537,979,898,1237,0.593
7.12,178,5,car,1426,925,1709,1150,0.602
7.12,178,99,person,3386,926,3496,1193,0.461
7.12,178,176,person,3114,978,3181,1221,0.566
7.16,179,8,car,2455,688,2646,817,0.655
7.16,179,148,car,1814,857,2101,1147,0.714
7.16,179,154,car,215,1474,1004,1949,0.638
7.16,179,160,person,2616,951,2730,1227,0.748
7.16,179,162,person,2779,924,2894,1195,0.74
7.16,179,164,person,3014,943,3091,1176,0.585
7.16,179,168,car,1074,895,1348,1120,0.641
7.16,179,173,person,3461,931,3564,1205,0.501
7.16,179,174,car,562,981,911,1231,0.588
7.16,179,5,car,1427,928,1708,1150,0.653
7.16,179,176,person,3125,979,3191,1220,0.524
7.16,179,178,person,516,990,627,1238,0.483
7.2,180,8,car,2455,687,2646,816,0.648
7.2,180,148,car,1814,856,2101,1147,0.708
7.2,180,154,car,237,1471,1094,1955,0.74
7.2,180,160,person,2607,951,2719,1225,0.779
7.2,180,162,person,2767,920,2883,1194,0.791
7.2,180,164,person,3007,941,3084,1172,0.596
7.2,180,168,car,1074,894,1348,1120,0.662
7.2,180,173,person,3452,921,3556,1194,0.483
7.2,180,174,car,566,981,911,1230,0.563
7.2,180,5,car,1425,928,1708,1152,0.513
7.2,180,176,person,3129,978,3196,1220,0.4
7.2,180,178,person,521,981,634,1238,0.469
7.2,180,98,person,3093,969,3193,1219,0.548
7.2,180,167,person,1546,974,1628,1243,0.506
7.24,181,8,car,2457,687,2645,813,0.629
7.24,181,148,car,1815,860,2097,1146,0.721
7.24,181,154,car,261,1481,1163,1960,0.872
7.24,181,160,person,2601,955,2710,1225,0.732
7.24,181,162,person,2762,919,2876,1193,0.766
7.24,181,164,person,3003,938,3079,1169,0.518
7.24,181,168,car,1073,895,1343,1119,0.56
7.24,181,173,person,3443,921,3550,1203,0.491
7.24,181,174,car,558,981,908,1234,0.549
7.24,181,178,person,528,987,638,1239,0.514
7.24,181,98,person,3096,968,3191,1218,0.425
7.24,181,167,person,1554,971,1637,1240,0.509
7.24,181,166,car,0,1246,1027,1632,0.538
7.24,181,2,car,2144,637,2337,779,0.426
7.24,181,99,person,3369,934,3476,1200,0.42
7.28,182,8,car,2458,686,2644,812,0.616
7.28,182,148,car,1815,861,2096,1146,0.708
7.28,182,154,car,303,1493,1239,1961,0.924
7.28,182,160,person,2595,959,2700,1223,0.653
7.28,182,162,person,2756,920,2869,1193,0.729
7.28,182,164,person,2997,937,3073,1167,0.495
7.28,182,168,car,1073,897,1340,1118,0.551
7.28,182,173,person,3437,914,3547,1205,0.526
7.28,182,174,car,553,981,904,1235,0.553
7.28,182,178,person,537,1000,642,1240,0.458
7.28,182,98,person,3085,962,3181,1217,0.413
7.28,182,167,person,1565,970,1647,1238,0.537
7.28,182,181,car,32,1490,985,1958,0.508
7.28,182,166,car,0,1252,1007,1652,0.862
7.28,182,2,car,2141,631,2337,778,0.429
7.28,182,5,car,1429,923,1712,1145,0.482
7.32,183,8,car,2459,686,2644,811,0.623
7.32,183,148,car,1814,861,2095,1146,0.699
7.32,183,154,car,405,1488,1371,1957,0.926
7.32,183,160,person,2585,957,2692,1230,0.638
7.32,183,162,person,2749,920,2862,1195,0.724
7.32,183,164,person,2989,929,3068,1169,0.454
7.32,183,168,car,1074,897,1339,1118,0.575
7.32,183,174,car,551,980,903,1235,0.543
7.32,183,178,person,543,1006,646,1242,0.401
7.32,183,98,person,3076,965,3170,1217,0.588
7.32,183,167,person,1572,969,1654,1236,0.614
7.32,183,166,car,0,1270,953,1659,0.866
7.32,183,2,car,2139,627,2336,777,0.426
7.32,183,5,car,1426,921,1713,1145,0.416
7.36,184,8,car,2460,687,2644,811,0.556
7.36,184,148,car,1815,864,2094,1147,0.686
7.36,184,154,car,459,1488,1443,1951,0.956
7.36,184,160,person,2577,958,2682,1229,0.716
7.36,184,162,person,2744,923,2855,1196,0.745
7.36,184,164,person,2984,934,3061,1172,0.462
7.36,184,168,car,1076,895,1337,1113,0.442
7.36,184,174,car,553,978,906,1234,0.477
7.36,184,98,person,3074,967,3168,1216,0.497
7.36,184,166,car,0,1275,876,1642,0.879
7.36,184,2,car,2143,628,2334,776,0.464
7.36,184,5,car,1428,921,1712,1141,0.509
7.36,184,182,person,1141,1029,1236,1243,0.574
7.4,185,8,car,2461,688,2642,811,0.535
7.4,185,148,car,1816,866,2094,1147,0.691
7.4,185,154,car,487,1480,1508,1944,0.943
7.4,185,160,person,2568,960,2674,1234,0.734
7.4,185,162,person,2738,925,2849,1198,0.716
7.4,185,164,person,2979,930,3055,1167,0.472
7.4,185,168,car,1076,894,1341,1118,0.475
7.4,185,174,car,548,975,907,1237,0.453
7.4,185,98,person,3054,960,3154,1216,0.642
7.4,185,166,car,0,1279,806,1632,0.822
7.4,185,2,car,2144,627,2330,773,0.456
7.4,185,5,car,1425,919,1712,1140,0.453
7.4,185,173,person,3413,932,3528,1230,0.492
7.4,185,167,person,1582,973,1666,1237,0.519
7.44,186,8,car,2461,689,2642,811,0.522
7.44,186,148,car,1816,867,2094,1147,0.687
7.44,186,154,car,512,1472,1574,1939,0.923
7.44,186,160,person,2555,958,2663,1233,0.673
7.44,186,162,person,2735,924,2847,1201,0.726
7.44,186,164,person,2972,927,3049,1166,0.505
7.44,186,168,car,1088,880,1348,1098,0.464
7.44,186,174,car,556,976,910,1236,0.416
7.44,186,98,person,3042,956,3146,1218,0.581
7.44,186,166,car,0,1283,748,1632,0.854
7.44,186,2,car,2145,627,2329,771,0.43
7.44,186,5,car,1422,921,1702,1140,0.474
7.44,186,173,person,3407,936,3525,1234,0.481
7.44,186,167,person,1591,972,1680,1239,0.46
7.44,186,132,car,1769,611,1909,724,0.423
7.44,186,182,person,1143,1010,1247,1245,0.455
7.48,187,8,car,2460,689,2641,810,0.527
7.48,187,148,car,1816,865,2095,1147,0.703
7.48,187,154,car,550,1466,1640,1932,0.901
7.48,187,160,person,2535,958,2651,1235,0.735
7.48,187,162,person,2730,923,2843,1201,0.757
7.48,187,164,person,2965,928,3042,1168,0.538
7.48,187,174,car,563,978,912,1236,0.464
7.48,187,98,person,3038,964,3144,1220,0.624
7.48,187,166,car,0,1282,694,1633,0.719
7.48,187,2,car,2147,627,2328,770,0.433
7.48,187,5,car,1416,910,1713,1141,0.412
7.48,187,173,person,3402,941,3522,1238,0.49
7.48,187,167,person,1597,958,1696,1239,0.657
7.48,187,132,car,1769,611,1911,725,0.429
7.48,187,182,person,1158,1004,1265,1245,0.416
7.48,187,24,traffic light,1811,2,1906,186,0.413
7.52,188,8,car,2464,693,2641,811,0.564
7.52,188,148,car,1817,860,2100,1145,0.78
7.52,188,154,car,598,1465,1707,1926,0.898
7.52,188,160,person,2527,958,2651,1242,0.732
